,price,ratio_unfair,ratio_fair,max_unfair_unfair,max_unfair_fair,approx_quality
173,-1.1164025958583795e-16,1.862679896895654,1.862679896895654,0.9631225444640308,0.9631225444640308,1.0
174,-1.2673633567550034e-16,0.4976772938501693,0.4976772938501693,1.050914662089062,1.050914662089062,1.0
175,0.04807352949498721,2.4670372274033023,1.9152540393761124,1.4658354373084264,1.1972883257307405,1.02448807676834
176,0.004093529790652593,1.9127420171606064,1.6307310442702265,1.2838638586481663,1.1947376770408207,1.000218019913868
177,0.0020082853953924144,2.0275245792927357,1.8918717386344692,1.2378816748960673,1.1964473347940525,1.0066714185262944
178,0.0,1.9502006085732944,1.9502006085732944,1.05447962126961,1.05447962126961,1.0
179,0.0002316369779137238,1.8367507079793142,1.715541883729871,1.230435510526448,1.195227086141637,1.0022061309219235
180,0.03498131150306358,2.132206797882427,1.4852818384741377,1.5053504434954188,1.1972208381238099,1.0076172136124273
181,0.000853098719656586,2.4851404069430236,2.408359320822763,1.228945401902124,1.197074039453412,1.005535710983034
182,0.027025304550584515,1.8335187097953944,1.211726833103392,1.6906096863798068,1.1947210761000189,1.0220629915116919
183,3.9007257050825024e-16,0.929867768105091,0.929867768105091,1.117829434001724,1.117829434001724,1.0
184,0.017501052383692556,2.577344601243915,1.8466807342463545,1.6974845898676116,1.1959775373363095,1.0395920937653182
185,0.03314096878424601,1.6560770923867203,1.2798909374725875,1.6149245036058197,1.1906730006882895,1.0016389901416332
186,0.0,1.9114871603803931,1.9114871603803931,1.0426848532384987,1.0426848532384987,1.0
187,0.011173549690995965,1.4293580810293314,1.169064601879996,1.4124444457627467,1.1957445384126946,1.0097919125378843
188,0.0,0.7386510395261131,0.7386510395261131,0.8891832094496345,0.8891832094496345,1.0
189,0.0016385868534525962,1.714888538169794,1.6391861945481236,1.2585443230788593,1.1978140195391538,1.0013481045069128
190,0.0,1.0661954063359338,1.0661954063359338,1.0300608506114608,1.0300608506114608,1.0
191,0.0020637984459055737,2.123250909267955,1.931287122614354,1.3170516754139905,1.1976914111730697,1.0033176303676186
192,0.0019386741811023291,2.390873116166768,2.4235048207048533,1.2251590556409706,1.1981418576348746,1.0027793773603204
193,0.0,1.0931055691252811,1.0931055691252811,0.9289605716772474,0.9289605716772474,1.0
194,1.1276746075854707e-16,2.0796465780280724,2.0796465780280724,0.9524469208263056,0.9524469208263056,1.0
195,0.05216923625500784,2.68813283355374,1.7242357456188337,1.7665260046102638,1.1958959896072643,1.013771839989009
196,0.0019467372885818702,1.3076382390554138,1.2079008038904795,1.2887924573531295,1.1904924456854018,1.0
197,1.251111470573242e-16,2.377872048578643,2.377872048578643,0.9290932914916465,0.9290932914916465,1.0
198,0.019241531980106547,1.7677628713681166,1.3345505293349063,1.4477345664407273,1.1949939687479292,1.0
199,0.019555922893957543,3.3103430594743974,2.463413411022865,1.357538117382718,1.193767769955909,1.011904805681155
200,0.004258537812866843,1.5193544946528885,1.33746151081641,1.3689163251131597,1.1952503162791843,1.0082068875987609
201,0.014405136974406636,1.676315286570457,1.5207535601790734,1.4074653970779287,1.1979734329442866,1.0051267621946665
202,1.2333355639292136e-16,inf,inf,0.0,0.0,1.0
203,0.016367879299823973,2.2280823602477215,1.578475038829244,1.6880795144564424,1.193310471731341,1.06189993228329
204,0.0,2.8284950009760386,2.8284950009760386,1.1551976401368136,1.1551976401368136,1.0
205,0.025787106807689284,2.22578688061922,1.4714362657463835,1.508841625176996,1.1970051296168365,1.0141784180804663
206,0.0012678501106656679,1.9856797216538962,1.567334349230203,1.3455540641305206,1.1939773484855545,1.0015137980710183
207,0.0,0.9880682229177502,0.9880682229177502,1.0535029622210716,1.0535029622210716,1.0
208,0.0,1.4637464466049184,1.4637464466049184,1.0209939143366376,1.0209939143366376,1.0
209,0.004070119012828088,2.275325644311245,1.7279775475460522,1.3809502642551161,1.1971599854994703,1.0163779931805632
210,0.07376712130472611,2.0596325741031047,1.3641334410596293,1.7551864392322833,1.1946153837275864,1.0111022463236212
211,0.0389859883808777,2.284212329434486,1.6507620746714837,1.5959342057812063,1.19595544991083,1.0278499903167586
212,2.427834482718633e-16,3.9171862727412314,3.9171862727412314,1.1245085881736847,1.1245085881736847,1.0
213,0.017087772830697904,2.2186145143917404,1.964924573492394,1.445617200335261,1.197025530826854,1.0209237765488235
214,0.02074065112382471,2.3762232204923275,1.9469505436229753,1.446278139577021,1.197147724248898,1.0143556633710886
215,0.006134496117613665,1.7196087140660585,1.3956806037036802,1.3691520130372528,1.1971318478477968,1.0169414284293437
216,-2.0954802963823897e-16,1.943890658243418,1.943890658243418,1.0188968638316378,1.0188968638316378,1.0
217,0.01239817273375127,1.9553062467084177,1.28034039828855,1.6374487936527298,1.19360074944788,1.0240465581240994
218,0.038539533004447825,3.9536927025836577,2.2536467480123044,1.779241348450105,1.195627118593631,1.0290714419067373
219,0.03914087291758772,1.7571796453105721,1.31812109171703,1.5759513091416488,1.1966679743798467,1.0347020993013345
220,-1.4627975037734471e-16,0.9426003170007502,0.9426003170007502,0.9363303894731194,0.9363303894731194,1.0
221,0.00018776684378328136,2.4208545235041656,2.408067827263387,1.2080555820897863,1.1977698350815698,1.0019026509043811
222,0.0,2.2088284428750837,2.2088284428750837,1.096309184182602,1.096309184182602,1.0
223,3.5435832721866914e-16,1.5587887249363168,1.5587887249363168,1.1924985722825572,1.1924985722825572,1.0
224,0.002967315154193668,1.6617281948935476,1.5280006555218129,1.3028486359434275,1.1966402986056273,1.007214168693494
225,1.9565106041585443e-16,1.251310995139908,1.251310995139908,1.0892919028099506,1.0892919028099506,1.0
226,0.0,1.489906907301096,1.489906907301096,1.1217990469971388,1.1217990469971388,1.0
227,1.730836488599306e-16,inf,inf,0.0,0.0,1.0
228,1.4106998126076886e-16,inf,inf,0.0,0.0,1.0
229,0.010550747808032132,1.8180392603698867,1.8281707499317905,1.3514853499285626,1.1980060950657896,1.001448327349544
230,0.004293693377784685,1.9540825358713414,1.9133207090389401,1.382021158421724,1.1968525127307879,1.0133532346198066
231,0.0045001981519021276,1.2477535349741373,1.2531651024254051,1.2644482331575992,1.196683292140163,1.0133069452307162
232,1.1286623718249604e-16,1.8820508050352405,1.8820508050352405,1.166940159488686,1.166940159488686,1.0
233,0.00022167528689890013,1.4383078580485207,1.406415423971105,1.2212369495483844,1.1956026721458457,1.0037188505148926
234,0.0038386504898838005,3.1860603576209954,2.9006885041157826,1.3129317549348078,1.1975221349879885,1.0108866474687253
235,0.009112685862765882,1.804378177335755,1.6673511622364077,1.3502376543442431,1.1976410359733103,1.0074738226582076
236,0.0010692326342684676,1.4059729074702805,1.202530265291225,1.2579681360854857,1.1670230099257937,1.0
237,0.04704938719496688,2.0354965474037563,1.0844891587529788,2.0796625851847916,1.1894963384915513,1.005837647531348
238,0.012144355637681315,1.5275067125978095,1.357581175473982,1.334141887826506,1.197231630489261,1.0029031840940223
239,1.2992667670060135e-16,1.4773245365534884,1.4773245365534884,1.1078322635564681,1.1078322635564681,1.0
240,1.1637074078372317e-16,1.3016458910110453,1.3016458910110453,1.1819533271921727,1.1819533271921727,1.0
241,-1.2989981923163482e-16,inf,inf,0.0,0.0,1.0
242,0.028133731705119545,1.4086406516028327,0.998615233253629,1.4491053527126656,1.1963358927627945,1.0328642534759642
243,0.0023081023496729514,1.2466691330181154,1.110621277886754,1.297371821923268,1.1977822625422778,1.0050531170127082
244,0.016067998508363657,1.945840694460372,1.3568162565413282,1.4137631376036484,1.197212046742044,1.0082715680139314
245,0.0,1.774317701361828,1.774317701361828,1.1405876097691703,1.1405876097691703,1.0
246,0.010758082817595025,1.8086017063762037,1.3618387889662438,1.414301885024054,1.1966177078176807,1.0318751532581687
247,2.6664038524362225e-16,1.1836639192563205,1.1836639192563205,1.097659027216763,1.097659027216763,1.0
248,0.0,inf,inf,0.9639107832431736,0.9639107832431736,1.0
249,0.0061070863971331955,2.8790331893128243,1.9542068708598113,1.3068998732211292,1.1978640418931337,1.0162591150373994
250,0.003786728407975897,2.425984816474084,1.8760566007941106,1.4046658783788335,1.1964620409819706,1.0025056332772773
251,0.0036633410784889277,1.9767385245687372,1.805052041534352,1.2546343174312042,1.1976517609149058,1.0015136388885708
252,0.004123236206601192,2.490617285796782,1.878905242208656,1.3089871014359582,1.1973141409028087,1.0061914816158748
253,1.912311631704121e-16,inf,inf,1.134219276952731,1.134219276952731,1.0
254,-1.2686456829461717e-16,0.9775171996348933,0.9775171996348933,0.8879575055577391,0.8879575055577391,1.0
255,0.0,1.3520961127177782,1.3520961127177782,1.1507197918127205,1.1507197918127205,1.0
256,0.00038726392622846274,1.8379342553621931,1.7281183911677491,1.2486300350904094,1.1972966035985793,1.0022900319919632
257,0.0,1.433305062847139,1.433305062847139,1.134027539500319,1.134027539500319,1.0
258,0.0,1.2079290543487848,1.2079290543487848,1.0655596015928839,1.0655596015928839,1.0
259,0.009464494449994506,3.1085878246140872,2.08770201696166,1.3732358022457465,1.1973745781553549,1.0085034634947927
260,0.007600057441769325,1.7606888390597568,1.3866740267434383,1.5102977000087667,1.1945817599990671,1.0049032643090638
261,0.026633675991320428,2.279477725985198,1.5648072035352887,1.6369258054150306,1.1948940527706908,1.0122579105964364
262,0.0359439740159548,2.03476064148441,1.3119024031163733,1.700999294725732,1.1931869254991854,1.0356637493073126
263,0.0,1.265008238005453,1.265008238005453,1.1482790198718573,1.1482790198718573,1.0
264,0.0028833442575429075,3.97088507682711,2.7836140697887575,1.2672211267886895,1.1979476993676965,1.005677681993608
265,0.0015313807555205731,5.599699535874504,5.326027686630483,1.2473834926481002,1.1965696062930313,1.0071992813009427
266,0.0,1.5694554109306695,1.5694554109306695,1.1438965394037686,1.1438965394037686,1.0
267,0.0,1.9106224399327165,1.9106224399327165,1.1043785314808352,1.1043785314808352,1.0
268,0.010275865210038515,2.1573200526899328,1.821102246760915,1.401174567296585,1.1967182647823849,1.0236540885414533
269,0.02034621399771644,1.6496786316335905,1.4111703525054768,1.351624806060872,1.1979274982241037,1.0175175903468219
270,0.011054593287220233,2.3667831024662833,1.5679510934347385,1.4294425076137591,1.1971326803678937,1.0079859916476215
271,1.5824079277375437e-16,1.3044498105917401,1.3044498105917401,1.058429624220467,1.058429624220467,1.0
272,0.0,1.4385036496444497,1.4385036496444497,1.1182216010550785,1.1182216010550785,1.0
273,-1.92802944841035e-16,2.459938742194383,2.459938742194383,1.1251822887645804,1.1251822887645804,1.0
274,-1.2478914157757356e-16,1.6398231003012242,1.6398231003012242,1.163696558946499,1.163696558946499,1.0
275,0.011552634404662943,1.8656805259067022,1.4266736667075808,1.5346486867003715,1.1858585009854654,1.038650291005067
276,1.85628731050929e-16,inf,inf,0.0,0.0,1.0
277,-3.468405349345029e-16,1.9568434312673528,1.9568434312673528,1.0986830543365342,1.0986830543365342,1.0
278,0.006681165461519952,1.5678255156612149,1.3976343464177228,1.3391636293047824,1.195064806670242,1.0083747777441032
279,0.0,1.7015423793163555,1.7015423793163555,1.159412056074651,1.159412056074651,1.0
280,0.01133009100787808,2.463410375736208,1.5244362738649617,1.7619899847031206,1.194609505305065,1.0345624504251971
281,-2.0905368817954783e-16,1.0520452704224916,1.0520452704224916,1.0849064990402373,1.0849064990402373,1.0
282,0.019627557597565123,2.5899718291927125,1.5759487253452495,1.4992356544170378,1.1974084131936356,1.0096204658006305
283,1.2541065927471338e-16,2.0125641085128416,2.0125641085128416,1.187222075336563,1.187222075336563,1.0
284,0.0052154322032647886,2.7955417641622797,1.8828564278697464,1.6147350849397923,1.1947486222975916,1.0312616332331548
285,0.015103114491226876,1.6443300984161406,1.4126172463802067,1.3682151505696627,1.1977990699095444,1.0277927810940515
286,2.2015332372801026e-16,1.245396868804119,1.245396868804119,1.1697935241299289,1.1697935241299289,1.0
287,0.010952822040060718,3.3074028463730154,2.217237020801019,1.4545433048227945,1.1973806028454692,1.0341270036590706
288,0.013657863162519953,1.9991694985491746,1.8022172481869214,1.2886324512627179,1.1967803350785355,1.0081334021825228
289,0.03596959206105395,6.453251211746574,3.5607620647259703,1.4304076316825816,1.197745728802512,1.0133459622217849
290,1.4136461404439224e-16,inf,inf,0.0,0.0,1.0
291,0.00010633039442502393,2.83507693881117,2.818766569031481,1.2041073534227034,1.19718005070301,1.0134333174269288
292,0.0017412496369146723,1.5503880334582376,1.298533592274756,1.3202169561275348,1.156709639870933,1.0
293,-3.7818133945289353e-16,1.4822647518034504,1.4822647518034504,0.917420173457592,0.917420173457592,1.0
294,0.0,1.5895649049668894,1.5895649049668894,0.9573276479592683,0.9573276479592683,1.0
295,0.002887410511514666,2.070755837682416,1.8870714411152796,1.306258889034989,1.1903884559174904,1.0
296,0.012035595494936305,1.9115344783237023,1.3639185780512957,1.4084935939524876,1.1968976412825456,1.0298182330236814
297,0.030438168456381424,2.500288323114939,1.6720138575428733,1.476548248243528,1.197030202276003,1.0376136895550618
298,0.010678991174507574,2.8566182541518814,2.405329885836037,1.403037918003126,1.1976881267327042,1.0106155386079045
299,0.021254953138469448,2.304232143019945,1.9270498263433309,1.427028170681585,1.1967753686085518,1.0000053732159242
300,0.009071857491278585,1.7051272557368768,1.557089423697444,1.4913416411869393,1.1973420836239057,1.0288163401141133
301,0.0,2.321583223049563,2.321583223049563,1.1580569405590806,1.1580569405590806,1.0
302,0.0005121451597160682,1.8700459223121046,1.8158837720311034,1.2221525817762018,1.1969994930189487,1.0034234744497077
303,-1.862990517168678e-16,1.80247031033474,1.80247031033474,1.0279461701635708,1.0279461701635708,1.0
304,0.0377114448888257,2.661519778298449,1.8813058447172724,1.5054085310815841,1.1974751111763269,1.0614222275983072
305,0.0,1.9459165723141831,1.9459165723141831,1.1338050770880652,1.1338050770880652,1.0
306,-2.1266721848684665e-16,1.152025790305744,1.152025790305744,1.1197253904917697,1.1197253904917697,1.0
307,0.015456237433867674,2.2076182862345988,1.7977547794165585,1.4405539455214398,1.1964794085826467,1.011053620050701
308,-1.9321912751489884e-16,2.1323535827185403,2.1323535827185403,0.9625061809182412,0.9625061809182412,1.0
309,1.1761376793997487e-05,0.867831541148881,0.9245013902115706,1.1958112185124474,1.1225106891913792,1.0
310,0.010149467512684146,1.4155817374362398,1.205217449218369,1.4096246513246318,1.1968827818442387,1.0259930342693089
311,0.04725161583057976,2.3002864624873047,1.2702195805049226,2.0157179997256622,1.1937421649791666,1.0413273989778555
312,0.003794088602357509,2.6378660472165416,2.341362746105977,1.3235099720402967,1.1972537075880492,1.0137789690399075
313,0.00011619488390016144,1.5168099293954989,1.4674542694266883,1.2082288285266503,1.1714069535694707,1.003333432316257
314,0.01441096077145862,2.1980443234154734,1.736116329475637,1.3821663457972087,1.1970887475831382,1.004483078088145
315,0.006679888004757218,1.8418905166134127,1.306675917123622,1.459797570932363,1.1957445384126946,1.0063247022804915
316,0.02021575629989607,1.886046402861,1.3193269624371293,1.4429932681000281,1.197849152914533,1.0051846466666639
317,0.0011462903337382273,1.5318194656484714,1.3562575024981935,1.2422443114837847,1.1665766893021032,1.0
318,0.013131350465460906,2.1519035620810048,1.7626903778997975,1.3561565374171018,1.1978100863663237,1.00077750740765
319,0.03607170925135383,1.8698654668998866,1.1468131856119415,1.6836508091050681,1.1961875748365254,1.0416365058598724
320,0.04221630144540735,1.8704946490919212,1.5043407682635992,1.4772191921171034,1.1968654951156787,1.019376092893168
321,0.0,1.609177942380875,1.609177942380875,0.9825764743968461,0.9825764743968461,1.0
322,-3.7793311531668815e-16,0.7978391950068345,0.7978391950068345,0.970326973059014,0.970326973059014,1.0
323,0.007624534229091813,1.6878517247544222,1.2859473354276878,1.5279992953557213,1.1861491372643425,1.0077395281068122
324,-1.9862425337545906e-16,2.8129356231706457,2.8129356231706457,1.1294878536294612,1.1294878536294612,1.0
325,0.00803649009310851,2.2003296120424842,1.914562938196632,1.3796972503230143,1.1883361093257006,1.0
326,0.0013428930319291852,1.48254306497253,1.463175826225231,1.215055006050503,1.1974556826024543,1.0074646893355081
327,0.019807788169593683,1.797863314951856,1.1551680515746239,1.5750883657614527,1.1959470792610365,1.0208094233628977
328,0.006368278051384623,1.542819738661103,1.6660954231044547,1.2484394506866416,1.19718005070301,1.0047857775324884
329,0.005594480151292939,1.6471492808704895,1.4741510439232188,1.3016748544998524,1.1979480656920531,1.0021871943658425
330,0.006373856834396243,1.8332993097978507,1.669692878576597,1.4296911749667651,1.1957364354666007,1.009843999053207
331,-2.290442882889154e-16,1.0126310024450293,1.0126310024450293,0.8078411557512478,0.8078411557512478,1.0
332,0.035387837776996195,2.699761577187219,1.1958749022059012,1.86867827220499,1.1944585655647693,1.0614672688344782
333,-1.2670325092909937e-16,2.896914129487035,2.896914129487035,1.1366649616762587,1.1366649616762587,1.0
334,0.0007912621384901934,1.9145376510282295,1.83901908205805,1.2276515559443442,1.1961654275192555,1.0055913995882062
335,0.0002927598332470846,1.7713098681048607,1.7371180006746754,1.2454530735871967,1.19304558661365,1.0057478362036556
336,1.1617758748336062e-16,0.8671657434149105,0.8671657434149105,1.1314016541502487,1.1314016541502487,1.0
337,1.9046734734616298e-16,inf,inf,0.0,0.0,1.0
338,0.008407718738582004,2.467088123746638,1.9670531907612405,1.4670939031472454,1.1954435144687878,1.0485445452933433
339,0.0012386807325856768,2.5146595584235523,2.7135632285983826,1.2614024745248016,1.1972253202081482,1.004914656134745
340,0.009385373140729262,1.9985411944493823,1.8301707522517892,1.3343665605532347,1.1972985527485245,1.0096902171787305
341,0.009546861931988173,2.220652883013176,1.9489297116639108,1.3318201270890981,1.197651285182999,1.0140535050189192
342,0.003449810769562284,4.123614944687253,3.5948979997031416,1.3244780478295395,1.196595420776922,1.011343105964205
343,0.012808179999054717,1.8626822109522032,1.681234768117848,1.4181856771777968,1.1975463968790483,1.0062615303592422
344,0.04275674646084901,2.6680385905828166,1.4844445051146977,1.5974086727806032,1.1973250755677982,1.0245357581369932
345,-1.2134145326333573e-16,1.4576873961997472,1.4576873961997472,1.0835915045023166,1.0835915045023166,1.0
346,0.0,1.2652216952783735,1.2652216952783735,1.1382931029715333,1.1382931029715333,1.0
347,0.002645879829411894,0.7735657366281745,1.0084676299173176,1.3431117454022843,0.966693447090261,1.0084110942411566
348,0.00217893994473667,2.568356407373162,2.6895758663029645,1.333843365388484,1.1964691624313748,1.0076796921253939
349,-1.4800467103658607e-16,1.3439323089487174,1.3439323089487174,1.0664692245623402,1.0664692245623402,1.0
350,0.018530075124204466,1.7645819320910177,1.19404166039481,1.6687749322425613,1.1964073310172405,1.0215868224972733
351,-3.570572170507109e-16,1.2842753917837006,1.2842753917837006,0.9019945510522308,0.9019945510522308,1.0
352,0.00515895246913575,1.8056660755936795,1.6693315876935721,1.3788335741081796,1.196875803896975,1.0347471595859274
353,0.0011591198453900422,3.13508671268755,3.0361711870988306,1.227671267710654,1.1889368530597533,1.0014968563415636
354,0.005256836849285402,2.6291742799847704,2.3778061834753697,1.354079771869151,1.1978568462379868,1.0230092494182137
355,0.005993311462448714,2.7534373375414107,2.1844068816245668,1.3430903359916293,1.1977678287450362,1.0092592141685166
356,4.95105159210459e-05,2.3554562519779187,2.3601384199471935,1.1980045263777201,1.1918719309042203,1.0000133787469163
357,0.019904987703735878,2.7901724614920784,1.386643057543987,1.55044272396848,1.1975015350137124,1.0178462715118128
358,0.021274438188346734,2.123093665677574,1.401708206987867,1.7345983742085576,1.1918887711454127,1.0009579548615466
359,0.0,1.6074817280009273,1.6074817280009273,1.185859583783655,1.185859583783655,1.0
360,-2.0871665874582316e-16,1.5220392682987784,1.5220392682987784,1.0794805710052444,1.0794805710052444,1.0
361,0.01427607775588681,2.3811713008047244,1.9407141438465831,1.3882929948567888,1.1967712632498406,1.0267834636794162
362,-2.253526544815338e-16,1.5282741712768406,1.5282741712768406,1.1124784703754336,1.1124784703754336,1.0
363,0.015419693155091427,2.938049377475363,1.81206918654734,1.6066746893644934,1.1965616808518826,1.0211305567428077
364,0.01704558438428409,1.618473309829533,1.2591916540725332,1.5362502634268618,1.1952211374295583,1.0428857797400708
365,0.0003658489835479769,1.528347573069099,1.420492100688311,1.2856333395626176,1.1940224380427964,1.0010491978050418
366,3.1427352611618506e-16,0.688004519303764,0.688004519303764,1.036023396241963,1.036023396241963,1.0
367,0.0,inf,inf,0.0,0.0,1.0
368,2.227055854964921e-16,2.4931342462468176,2.4931342462468176,1.1823859579838503,1.1823859579838503,1.0
369,0.0,1.2700368603706083,1.2700368603706083,1.143643056222587,1.143643056222587,1.0
370,-5.954564421447663e-16,1.700716073572337,1.700716073572337,1.1208786211923158,1.1208786211923158,1.0
371,0.012309928784561533,2.485337348060196,1.9612666805292944,1.3747265172735157,1.197430033348658,1.017254844236193
372,0.028964353058173537,2.2826341944695363,1.3088250768910443,1.7195610997889519,1.1959895804573382,1.0603145284544666
373,0.0005899693989031078,1.5967177571754496,1.5338033105627369,1.219007239996346,1.197700649795844,1.000554268784083
374,0.0011233557400375876,6.357717984507548,11.741719843984955,1.2644849644117018,1.1979820811950181,1.0071304717441256
375,0.0,2.064428007065497,2.064428007065497,1.0988088478973874,1.0988088478973874,1.0
376,1.4979677433360798e-16,1.3270086721089918,1.3270086721089918,1.1832068441846346,1.1832068441846346,1.0
377,0.00876294674283656,2.845586435327437,2.0549728752581116,1.2923432274256708,1.19810754908739,1.012318467836458
378,3.288875499736619e-16,1.2121201832276627,1.2121201832276627,1.0537692901436408,1.0537692901436408,1.0
379,0.0,3.7889354581197434,3.7889354581197434,1.1024303085966436,1.1024303085966436,1.0
380,0.0,3.120676982816145,3.120676982816145,1.1454050206290987,1.1454050206290987,1.0
381,0.004390869554232888,1.7280878525512187,1.4196862252075897,1.486297466090493,1.1525240141144315,1.0
382,0.0009808056925738624,1.4723475044351158,1.4511609373427596,1.2434251492151907,1.1971073402312933,1.0018591082288422
383,-2.1963660875764872e-16,0.9746255144791053,0.9746255144791053,1.0761727687989775,1.0761727687989775,1.0
384,0.006456994811000814,2.1940454867182737,1.9323043384413143,1.3081991438655907,1.1971479217517478,1.0107483516374665
385,2.093799877507792e-16,1.4167689771052985,1.4167689771052985,1.1662206663510244,1.1662206663510244,1.0
386,0.0006214286554522525,2.5598932589920813,2.457999534088342,1.2168352720082187,1.1684004874625573,1.0
387,0.0,1.658751092319332,1.658751092319332,1.1510040897839082,1.1510040897839082,1.0
388,0.007295355580379237,2.5923635735314727,1.7805909682413528,1.393692228618865,1.1953214475795475,1.0
389,1.1567297323739135e-16,1.6269536460228438,1.6269536460228438,1.1150810798195885,1.1150810798195885,1.0
390,-1.28293104793386e-16,1.390022251362577,1.390022251362577,1.1144627740134108,1.1144627740134108,1.0
391,2.097835142537678e-16,1.8400461603493812,1.8400461603493812,1.167640185641052,1.167640185641052,1.0
392,-3.1207763001664548e-16,1.2795740179396875,1.2795740179396875,1.1489244042251772,1.1489244042251772,1.0
393,0.0,1.124889158899281,1.124889158899281,1.0835631049405383,1.0835631049405383,1.0
394,0.02796706898065377,2.814113905172149,1.8430362723593672,1.5250489491125923,1.1972783972233139,1.0239854065342473
395,-2.0917315760046842e-16,1.1967108166362483,1.1967108166362483,1.139146145593169,1.139146145593169,1.0
396,0.01159702947039082,3.0780528882508107,1.6817886591363091,1.5257184703651014,1.1959834152176467,1.0498438303685085
397,4.3944003567368656e-16,4.431024575515562,4.431024575515562,1.0211523807140317,1.0211523807140317,1.0
398,0.018008591710923037,1.9331392099124451,1.1671045711966905,1.7190689875559642,1.192644370517763,1.0538777873150933
399,1.8678169935732562e-05,1.5253321361353316,1.5194255405806996,1.2012824137465212,1.1966306469628818,1.0023359726623133
400,-1.7646661534788384e-16,1.6337217069357166,1.6337217069357166,1.0085158890688253,1.0085158890688253,1.0
401,0.0034863482204655397,1.282902983477226,1.2933577406018875,1.2571531133246991,1.1969607032072906,1.0105310611454628
402,0.042555246018544525,2.1844879668199946,1.4920968545771172,1.8005572147441895,1.1958885423558467,1.058771940774029
403,0.0003750509545107234,6.6165081625708835,6.104303025502154,1.291973786367782,1.1919579480923574,1.0204595140063517
404,0.0,1.275744517765181,1.275744517765181,0.9516476998788284,0.9516476998788284,1.0
405,0.0007753425715185253,1.628185985426626,1.2369026416998208,1.4471142092185194,1.1896057727848708,1.0191001123137813
406,1.9685737084393837e-16,0.9889229803136481,0.9889229803136481,1.0172181957669624,1.0172181957669624,1.0
407,0.0,1.574085586923656,1.574085586923656,1.156588146472769,1.156588146472769,1.0
408,0.0,1.334097208083683,1.334097208083683,1.1414218887837209,1.1414218887837209,1.0
409,0.007515552594975131,2.0723652559740415,2.5475861938065534,1.2828626653005548,1.1976211022591194,1.0075429621399918
410,-2.1513875862131877e-16,2.8012893063286595,2.8012893063286595,1.1844825689399576,1.1844825689399576,1.0
411,0.030180588546574922,2.930301092143597,1.6150978261871274,1.480172767655988,1.1974639887819005,1.0304923302973854
412,0.014232441168940768,2.4476064145998984,2.4067604878018662,1.3350934917651733,1.1909352836847105,1.0456148064776514
413,1.8323672413799189e-16,1.3786189984256727,1.3786189984256727,1.1001413576091295,1.1001413576091295,1.0
414,0.00829513582832739,1.57544809489106,1.2857308241958076,1.3374151511521595,1.197591939424019,1.0163018212566188
415,-3.814848323872981e-16,1.075003890995004,1.075003890995004,1.0716422732224107,1.0716422732224107,1.0
416,0.0,1.6417113190298285,1.6417113190298285,1.1409718050037858,1.1409718050037858,1.0
417,0.017525945357658976,1.9118957679094597,1.4472936337093751,1.5677759382965468,1.1957445384126946,1.0111571220037914
418,0.0,0.9103457183137097,0.9103457183137097,1.1233390360274886,1.1233390360274886,1.0
419,0.008847425873998109,2.1689949586538906,1.8452043386616832,1.3948196301653855,1.1974746978864361,1.0107785994045388
420,0.0,1.4842915578099294,1.4842915578099294,1.129113881247809,1.129113881247809,1.0
421,1.7820001688769838e-16,0.9373082284036851,0.9373082284036851,0.9284508384034356,0.9284508384034356,1.0
422,0.0,1.8355070876210173,1.8355070876210173,1.002726674767038,1.002726674767038,1.0
423,1.8507832379767993e-16,1.9323389403916122,1.9323389403916122,1.1367762603858302,1.1367762603858302,1.0
424,5.183243014915206e-10,inf,inf,0.0,0.0,0.9999999994816757
425,0.018729292428847518,2.584364327704634,1.9637784912339151,1.548367415964427,1.19484313110284,1.022963031928935
426,0.054201213703613096,1.980663947254504,1.3709237224543926,1.7003789876236102,1.1962115169248113,1.0151788446963017
427,0.01688049699654774,2.0499882507036253,1.952933305684926,1.4251593308062793,1.1974139206971641,1.0196914677563305
428,0.0003330234098958889,1.9217894622920086,1.8416379466475135,1.2223444408714306,1.1713644758451776,1.0
429,0.0007875433492505168,1.2992684566497084,1.2461057951120547,1.2231689315655931,1.1911016914302435,1.002160681741662
430,1.4131095693521252e-16,1.1480865615673108,1.1480865615673108,1.081989738269976,1.081989738269976,1.0
431,-1.2494554629170377e-16,1.7036256290342522,1.7036256290342522,1.0105506935933857,1.0105506935933857,1.0
432,0.03185707816627915,2.631642317935654,1.4796760294037674,1.5422320755153174,1.197181620314578,1.054592481456045
433,2.3862554876214023e-16,inf,inf,0.0,0.0,1.0
434,0.012853749435409506,2.060559341723924,1.7867750595043916,1.3788225771197344,1.1974487143321668,1.0059177699500415
435,0.0007519590212426518,2.1970257981304,2.0700318706581102,1.2375790680657832,1.1982876733854089,1.0013712820196712
436,0.0018890921188978744,1.3595843873382023,1.1746164751581265,1.333401068783779,1.1918887711454127,1.0040858099105636
437,1.805946730085612e-16,0.9902653502454171,0.9902653502454171,1.1047036440702678,1.1047036440702678,1.0
438,0.008709011663967078,1.7560333045961405,1.3346856864791843,1.4586641183520965,1.1948977631742097,1.0170482796473792
439,-2.1628158856109833e-16,1.0242150315388259,1.0242150315388259,0.9134158494576445,0.9134158494576445,1.0
440,1.5715184102794038e-16,inf,inf,0.0,0.0,1.0
